time,pdcsap_flux
1443.2147302295098,1667.243987594188
1443.216119112038,1674.6864998409637
1443.2175079945653,1666.7435361767145
1443.2188968771225,1655.6313877894177
1443.2202857596506,1664.132445912611
1443.2216746422075,1667.9883018251562
1443.2230635247358,1664.4934468510044
1443.224452407264,1669.7113723589628
1443.2258412898211,1667.4966697624618
1443.2272301723492,1668.0940305193237
1443.228619054878,1668.347246131534
1443.2300079374352,1667.9246081450106
1443.2313968199626,1662.3021081493773
1443.232785702491,1668.9046377777383
1443.2341745850483,1665.384688706451
1443.2355634675766,1654.5002526549035
1443.236952350104,1662.9694213852904
1443.2383412326612,1668.4896867023924
1443.23973011519,1651.1459404533543
1443.241118997718,1667.608274527467
1443.2425078802746,1675.3177808559476
1443.2438967628034,1668.3835514117234
1443.2452856453322,1667.7232782092153
1443.246674527889,1655.9450533041231
1443.248063410416,1644.818168793211
1443.2494522929449,1669.027416814096
1443.2508411755027,1654.6905895450348
1443.25223005803,1650.0463792047149
1443.2536189405575,1664.2667780520435
1443.2550078230863,1662.6715783859408
1443.2563967056442,1646.2982725451316
1443.2577855881716,1655.647152907939
1443.2591744706997,1656.83341189208
1443.2605633532276,1651.1474419544609
1443.261952235785,1654.0869355909747
1443.2633411183128,1658.1850853362985
1443.264730000841,1657.8403837636931
1443.266118883398,1662.0748234848033
1443.2675077659262,1656.2376971494587
1443.268896648455,1650.6189974454749
1443.270285530983,1646.568817098459
1443.2716744135396,1651.0390488716123
1443.2730632960677,1652.4469855655354
1443.2744521785964,1649.2197200180356
1443.2758410611243,1647.6350451039323
1443.277229943652,1642.3285537348675
1443.2786188262091,1645.8158388591135
1443.280007708738,1643.8852934613835
1443.281396591266,1654.913510562643
1443.2827854737934,1633.1577832199225
1443.2841743563513,1644.2045045261293
1443.28556323888,1646.4498676098628
1443.2869521214077,1642.3513656352293
1443.2883410039349,1633.3914918016576
1443.2897298864636,1643.0089393437177
1443.2911187690215,1654.1565015309357
1443.292507651549,1636.227171667616
1443.2938965340763,1650.610743092659
1443.2952854166044,1635.8251091793832
1443.2966742991332,1649.6743633353449
1443.2980631816613,1630.595699002164
1443.2994520642185,1649.5466096553446
1443.3008409467466,1643.243588804101
1443.302229829275,1639.9073299911825
1443.3036187118028,1637.9058267927003
1443.3050075943308,1632.977272817954
1443.306396476859,1643.7276617092602
1443.307785359416,1634.304687141781
1443.3091742419442,1617.648142823354
1443.3105631244723,1633.370922494324
1443.3119520070004,1639.7465199273727
1443.3133408895285,1636.1775289273528
1443.3147297720573,1636.5154433311209
1443.3161186545854,1630.0093570073711
1443.3175075371128,1627.1491638564714
1443.31889641967,1624.816957810298
1443.3202853021987,1634.3784328320733
1443.3216741847268,1626.6243829162036
1443.3230630672542,1624.8223020881164
1443.324451949783,1634.3436844041014
1443.3258408323118,1633.5555239511484
1443.3272297148392,1640.487914846791
1443.3286185973664,1639.1545512389453
1443.3300074798954,1640.102427305756
1443.331396362424,1619.9250372554363
1443.3327852449804,1620.5463753261154
1443.3341741275078,1623.791035785681
1443.335563010036,1628.7134129316264
1443.336951892565,1633.302201090897
1443.3383407750928,1635.793894619737
1443.3397296576209,1641.3633879035397
1443.341118540149,1632.434575356694
1443.342507422677,1635.2881514224352
1443.3438963052051,1618.6325105726964
1443.3452851877332,1640.2353473079588
1443.346674070261,1633.4914561571043
1443.3480629527894,1638.2362316772678
1443.3494518353175,1643.2951684536922
1443.3508407178456,1625.465561099581
1443.3522296003737,1636.3478042559555
1443.3536184829018,1646.6409925915086
1443.3550073654303,1626.9915208024631
1443.3563962479586,1636.3353263015895
1443.357785130486,1630.473102440112
1443.359174013014,1639.689822428966
1443.360562895543,1626.0039336101784
1443.361951778071,1629.3283830189077
1443.3633406605984,1640.257417383304
1443.3647295431265,1630.7497831243725
1443.3661184256553,1635.0570263558336
1443.3675073081831,1635.8034928839888
1443.3688961907108,1639.365028207583
1443.3702850732395,1629.546877517669
1443.3716739557683,1628.2985856974738
1443.3730628382957,1635.0569973222641
1443.3744517208231,1637.3163566592127
1443.3758406033512,1641.495107667267
1443.37722948588,1640.5179939970155
1443.378618368408,1649.008158990558
1443.3800072509362,1650.2764456813745
1443.3813961334642,1633.9907967941951
1443.3827850159923,1641.3354547448716
1443.3841738985204,1648.756561640248
1443.3855627810483,1640.8454592780329
1443.3869516635766,1629.7437891466734
1443.3883405460756,1643.3344924252267
1443.3897294286037,1631.6293099832362
1443.3911183111318,1630.4526823806043
1443.3925071936596,1644.8703498674697
1443.3938960761875,1633.6611523840822
1443.3952849587167,1638.9340295606796
1443.3966738412446,1635.4591207173657
1443.398062723772,1643.9283648639882
1443.3994516063,1637.1059007000156
1443.4008404888289,1630.9998666144195
1443.4022293713278,1629.2360006855517
1443.4036182538553,1627.8924406810263
1443.4050071363831,1619.9840240576004
1443.406396018912,1637.8037879610554
1443.4077849014402,1634.02596922608
1443.4091737839676,1634.9841043761528
1443.4105626664964,1641.998629623426
1443.4119515490252,1621.3122808686096
1443.4133404315237,1620.8352937008558
1443.4147293140509,1635.1070033976448
1443.416118196579,1624.3920449246707
1443.4175070791075,1634.557152935728
1443.4188959616358,1624.1761617725983
1443.4202848441632,1633.6507054649392
1443.4216737266622,1646.3575177301705
1443.423062609191,1621.098331973366
1443.424451491719,1625.41708128714
1443.4258403742472,1621.14039845154
1443.4272292567753,1614.2518159339347
1443.4286181392742,1629.6265658889074
1443.4300070218023,1631.1376801581462
1443.4313959043304,1626.0520902703377
1443.4327847868583,1628.939327441058
1443.4341736693866,1623.2343225726675
1443.4355625518865,1626.7075062542053
1443.4369514344144,1633.1789087612822
1443.4383403169418,1624.5494600559764
1443.43972919947,1622.4500897867297
1443.4411180819986,1625.1707272882427
1443.4425069644976,1623.915301581372
1443.443895847025,1634.1558413730274
1443.4452847295531,1627.0584750560697
1443.446673612082,1624.1857307092084
1443.4480624945809,1619.0325360969016
1443.4494513771083,1615.9628186692537
1443.450840259637,1622.2078055619177
1443.4522291421658,1623.2831235959923
1443.453618024664,1622.3829992779265
1443.4550069071915,1612.8881587994174
1443.4563957897203,1623.8683280373148
1443.45778467222,1608.7165325535223
1443.4591735547474,1614.6234975949005
1443.4605624372746,1616.5813480931708
1443.461951319803,1618.1238086648186
1443.4633402023023,1617.1992036109978
1443.4647290848304,1616.426156917437
1443.4661179673583,1613.1006922543436
1443.4675068498575,1610.4742329763092
1443.4688957323856,1601.6460021222183
1443.4702846149137,1617.2701224151524
1443.471673497413,1613.1913162622996
1443.4730623799408,1597.7637057548613
1443.4744512624688,1618.7360126679605
1443.4758401449678,1616.6948584605507
1443.477229027496,1609.697764275326
1443.478617910024,1610.7784509386295
1443.480006792523,1619.0374389603642
1443.4813956750518,1618.9256485339042
1443.48278455758,1625.6096995360044
1443.4841734400782,1611.8593115267133
1443.4855623226065,1615.437603749285
1443.486951205135,1628.1098951300908
1443.488340087634,1622.3281042785331
1443.4897289701614,1608.5410494869584
1443.491117852661,1627.1541487305713
1443.49250673519,1604.2642196673482
1443.4938956177173,1606.2634796379532
1443.4952845002156,1613.5234456656522
1443.4966733827443,1637.8677344562298
1443.498062265244,1619.1347623979032
1443.4994511477714,1621.9894455612412
1443.5008400302988,1625.3216996990793
1443.5022289127978,1618.4892402464384
1443.5036177953266,1621.3517823204413
1443.5050066778256,1621.375040720232
1443.5063955603537,1612.7122299268935
1443.5077844428529,1633.3611641033679
1443.5091733253807,1614.4488570943747
1443.5105622079088,1623.7783224263312
1443.5119510904078,1615.5146733072738
1443.513339972936,1624.0242226267765
1443.514728855435,1619.8435829558741
1443.516117737963,1630.7097665469832
1443.517506620462,1618.6606853338235
1443.51889550299,1637.0087509313405
1443.520284385489,1628.576474635629
1443.5216732680178,1630.119467423855
1443.5230621505168,1636.0959399541805
1443.524451033044,1637.2501025656861
1443.525839915543,1637.0583652782966
1443.5272287980715,1617.6328377927057
1443.5286176805707,1631.5524294902993
1443.530006563098,1623.226549433084
1443.5313954455971,1627.3177063636106
1443.532784328126,1635.5051087049005
1443.5341732106249,1621.439664560375
1443.5355620931523,1625.8356817137783
1443.536950975652,1636.2756676291085
1443.5383398581807,1627.8185294505438
1443.539728740679,1639.9844740023698
1443.5411176232064,1635.3331077889104
1443.542506505706,1628.6131369944546
1443.543895388235,1624.2712674831869
1443.5452842707332,1648.185504799117
1443.5466731532322,1636.1383541660086
1443.5480620357605,1630.6867204873115
1443.5494509182593,1633.943208346091
1443.5508398007871,1635.0995220049604
1443.5522286832863,1634.90996540601
1443.5536175658144,1645.2573421707423
1443.5550064483134,1623.4188556000013
1443.5563953308124,1637.6055086739061
1443.5577842133405,1650.2383040517843
1443.5591730958397,1646.6115440721042
1443.5605619783676,1641.571130752409
1443.5619508608672,1632.0718657892512
1443.5633397433662,1641.4785505581249
1443.5647286258936,1643.7476861134026
1443.5661175083926,1639.6375731882692
1443.5675063908925,1641.5156121946575
1443.5688952734204,1641.8605032231828
1443.570284155919,1644.6495460430804
1443.5716730384468,1641.576140102141
1443.5730619209464,1658.076484526647
1443.5744508034454,1633.80867812131
1443.5758396859728,1639.2462193692088
1443.5772285684725,1650.9566064317246
1443.5786174509722,1641.6776371484814
1443.5800063334996,1654.4328090372828
1443.581395215998,1649.1152192940515
1443.5827840984975,1650.1233647927666
1443.5841729810263,1646.5713420854047
1443.5855618635246,1643.9131474018786
1443.586950746023,1645.1176766499761
1443.588339628551,1646.3998254153016
1443.589728511051,1640.8718889612167
1443.5911173935497,1645.3149622287783
1443.5925062760484,1646.9614398366834
1443.5938951585763,1640.4165160812076
1443.5952840410755,1638.1370849361485
1443.5966729235745,1628.879340052766
1443.5980618061026,1653.3202747597263
1443.5994506886016,1643.744382063043
1443.6008395711006,1648.1758546460212
1443.6022284535995,1642.1266848691994
1443.6036173361276,1627.0910647702942
1443.6050062186266,1657.6661860641434
1443.6063951011256,1635.0349401426492
1443.6077839836253,1643.6263180747248
1443.6091728661245,1645.1284106062365
1443.6105617486517,1655.04510815995
1443.6119506311506,1640.4273008354753
1443.6133395136503,1638.1039784092125
1443.6147283961493,1639.5670303342968
1443.6161172786767,1643.4707457405448
1443.6175061611764,1631.6962134344012
1443.618895043676,1640.3258218988856
1443.6202839261744,1640.7064592935378
1443.6216728086729,1631.6963134543669
1443.6230616912014,1638.7500718937974
1443.624450573701,1631.325521800618
1443.6258394561994,1634.7023500399278
1443.6272283386977,1652.6411431530867
1443.6286172211974,1645.8491873576625
1443.630006103697,1652.258468547379
1443.6313949862244,1651.1062722920678
1443.6327838687234,1640.2187838376144
1443.6341727512224,1632.79108810591
1443.6355616337214,1640.2679696947996
1443.6369505162204,1653.9015128780336
1443.6383393987194,1646.8965016052177
1443.6397282812184,1642.9568195017628
1443.6411171637465,1647.6227498688363
1443.6425060462454,1647.1037756833132
1443.6438949287444,1639.1600795977283
1443.6452838112434,1658.4457439402258
1443.6466726937424,1641.4732507145131
1443.648061576242,1652.3596815998126
1443.649450458741,1654.8043179508122
1443.6508393412394,1649.8575407976207
1443.6522282237383,1641.2439308457183
1443.653617106238,1654.1698684759117
1443.655005988766,1660.2081337442855
1443.6563948712642,1658.6962063821568
1443.6577837537632,1643.4677657960294
1443.6591726362628,1660.1581910675472
1443.6605615187618,1650.7262609534487
1443.66195040126,1662.4005538855206
1443.6633392837598,1652.7644479705548
1443.6647281662597,1649.7795209903018
1443.6661170487578,1660.6312504014252
1443.667505931256,1658.8339133354589
1443.6688948137555,1662.4978865987623
1443.6702836962554,1662.833846672476
1443.6716725787535,1671.1036697124773
1443.6730614612527,1663.8799315493377
1443.6744503437524,1655.6581076882792
1443.6758392262514,1666.7595733091305
1443.6772281087497,1659.8799032662848
1443.6786169912486,1660.3240720886572
1443.6800058737476,1654.8668539796415
1443.6813947562466,1674.5172228170675
1443.6827836387456,1671.2059521531612
1443.6841725212446,1679.4154152145004
1443.6855614037436,1670.2362849019744
1443.6869502862426,1664.1501337907423
1443.6883391687422,1667.4280341301921
1443.6897280512412,1667.155857843899
1443.6911169337395,1686.1913765295853
1443.6925058162385,1681.4332614590796
1443.6938946987382,1669.6648835782767
1443.6952835812372,1675.1888135070967
1443.6966724637357,1674.1721215394464
1443.6980613462051,1676.7884776431779
1443.699450228705,1691.6989514600505
1443.700839111204,1675.9806123056912
1443.7022279937023,1682.8877291695544
1443.703616876202,1676.8118707148842
1443.7050057587016,1686.3293052786757
1443.7063946412,1677.380600871636
1443.7077835236985,1692.3100251781457
1443.709172406198,1696.775245556221
1443.7105612886976,1687.622329037477
1443.7119501711668,1686.2696423270877
1443.713339053665,1694.53805180375
1443.7147279361648,1679.5297235196467
1443.7161168186644,1679.211823200408
1443.7175057011627,1681.0564162450758
1443.7188945836615,1689.2094677260657
1443.7202834661614,1681.3974423891327
1443.7216723486313,1704.9323046533318
1443.7230612311296,1685.472718610984
1443.7244501136283,1695.7131480276398
1443.725838996128,1687.6807563420432
1443.727227878627,1690.783106666096
1443.728616761126,1703.6113617848227
1443.730005643596,1699.9808841563352
1443.7313945260942,1685.917135911797
1443.7327834085931,1703.02847885539
1443.7341722910928,1700.2650744642772
1443.7355611735918,1698.6575838885713
1443.736950056061,1686.8733679512975
1443.73833893856,1705.8145871483619
1443.7397278210597,1707.4862016485145
1443.7411167035586,1685.2317712933186
1443.7425055860278,1698.2518555971149
1443.7438944685275,1697.7023137469891
1443.7452833510272,1695.8572046027377
1443.7466722335255,1705.7321866968362
1443.7480611159947,1712.082018234405
1443.7494499984944,1711.528257093177
1443.750838880994,1702.7381608234655
1443.7522277634923,1698.0710866481309
1443.7536166459615,1707.1135914625488
1443.7550055284612,1688.9174318345783
1443.7563944109609,1701.1930640045289
1443.7577832934592,1704.2900438851307
1443.759172175929,1707.7349270615007
1443.7605610584287,1703.8930687911125
1443.7619499409277,1700.4212240037646
1443.763338823397,1716.70804730155
1443.764727705896,1701.8141929588246
1443.7661165883956,1711.0672149221762
1443.7675054708654,1714.2583668103944
1443.7688943533635,1696.5047019144397
1443.7702832358627,1699.1653731974136
1443.7716721183333,1721.3620332945281
1443.7730610008325,1703.223234513076
1443.7744498833313,1716.8428288324005
1443.7758387658012,1719.9784679038667
1443.7772276482997,1716.1145030508303
1443.778616530769,1715.1727852686092
1443.780005413269,1700.434765224455
1443.781394295768,1715.5650932575224
1443.7827831782372,1711.9435193788415
1443.7841720607369,1715.7138932712878
1443.7855609432363,1707.4804642895547
1443.7869498257055,1718.5047814601248
1443.7883387082038,1711.605293481241
1443.7897275906744,1708.5939487228786
1443.791116473174,1711.1099952267175
1443.7925053556723,1724.106180706114
1443.7938942381415,1726.022952546073
1443.7952831206412,1721.5404578032208
1443.7966720031118,1708.6761432057772
1443.79806088561,1844.6430346600434
1443.79944976808,1713.8512119752468
1443.8008386505796,1715.1643981180969
1443.8022275330495,1725.8727153908228
1443.8036164155478,1727.2167517876442
1443.8050052980177,1713.0909953628982
1443.8063941805174,1718.5473342307396
1443.8077830630164,1709.9417565648394
1443.8091719454856,1719.0849505980868
1443.8105608279843,1726.1964046222918
1443.811949710455,1718.5563069878883
1443.813338592954,1704.8600461036415
1443.814727475424,1711.3155104363534
1443.816116357923,1706.1381885105736
1443.8175052403928,1713.2346689083065
1443.8188941228627,1708.8641402687256
1443.8202830053615,1704.9523912878844
1443.8216718878316,1702.720010718433
1443.8230607703306,1705.0930873693312
1443.8244496528005,1707.880110105569
1443.8258385352997,1707.9454678478824
1443.827227417769,1707.3588495724757
1443.8286163002676,1703.8731443107415
1443.8300051827382,1697.6409411489851
1443.831394065238,1713.1181292281478
1443.832782947707,1713.821797743533
1443.8341718301765,1696.4111359445321
1443.835560712676,1704.8482331343562
1443.8369495951465,1699.184378669762
1443.8383384776448,1708.922961960786
