time,pdcsap_flux
1443.2050080517258,1570.40852928252
1443.2063969342532,1567.3280209769289
1443.2077858168095,1578.1226807026078
1443.2091746993383,1563.1724078821692
1443.2105635818964,1567.4488019455932
1443.2119524644238,1569.021962330123
1443.213341346952,1584.1918884801617
1443.2147302295098,1574.0319798471703
1443.216119112038,1581.8182358895663
1443.2175079945653,1574.2173560726267
1443.2188968771225,1563.4456398683894
1443.2202857596506,1572.2854867555573
1443.2216746422075,1576.4784962194037
1443.2230635247358,1573.3191677516784
1443.224452407264,1578.8710008505172
1443.2258412898211,1576.9885950203507
1443.2272301723492,1577.9166497718136
1443.228619054878,1578.498964621659
1443.2300079374352,1578.4038390926705
1443.2313968199626,1573.1072727135765
1443.232785702491,1580.0341650189669
1443.2341745850483,1576.8370155492091
1443.2355634675766,1566.273823850368
1443.236952350104,1575.062689474122
1443.2383412326612,1580.9011119776883
1443.23973011519,1563.8739909237404
1443.241118997718,1580.6514258803334
1443.2425078802746,1588.674516420827
1443.2438967628034,1582.0523621238115
1443.2452856453322,1581.7026625730325
1443.246674527889,1570.2335173573201
1443.248063410416,1559.4142260705153
1443.2494522929449,1583.9295883114003
1443.2508411755027,1569.8974036836294
1443.25223005803,1565.5563717956595
1443.2536189405575,1580.0784922606824
1443.2550078230863,1578.7835646965596
1443.2563967056442,1562.7090887257539
1443.2577855881716,1572.355363975268
1443.2591744706997,1573.8375900765782
1443.2605633532276,1568.4461666655723
1443.261952235785,1571.678793382489
1443.2633411183128,1576.0686698718541
1443.264730000841,1576.0142957824232
1443.266118883398,1580.53767076712
1443.2675077659262,1574.98809448298
1443.268896648455,1569.6555665910907
1443.270285530983,1565.8901867565378
1443.2716744135396,1570.6438546483457
1443.2730632960677,1572.3338699394258
1443.2744521785964,1569.3873323065195
1443.2758410611243,1568.082041430146
1443.277229943652,1563.0535969945502
1443.2786188262091,1566.8175986876488
1443.280007708738,1565.1624462009806
1443.281396591266,1576.4647392296554
1443.2827854737934,1554.9817774723044
1443.2841743563513,1566.2999606310318
1443.28556323888,1568.8154884113644
1443.2869521214077,1564.9858605222066
1443.2883410039349,1556.2935766757917
1443.2897298864636,1566.1773365876363
1443.2911187690215,1577.5899399764944
1443.292507651549,1559.924386564313
1443.2938965340763,1574.570476076187
1443.2952854166044,1560.0461082403167
1443.2966742991332,1574.1553827879634
1443.2980631816613,1555.3354994534081
1443.2994520642185,1574.543957973909
1443.3008409467466,1568.4972580896615
1443.302229829275,1565.4160995437558
1443.3036187118028,1563.6684820821386
1443.3050075943308,1558.9926054535727
1443.306396476859,1569.9944694095984
1443.307785359416,1560.8217737044954
1443.3091742419442,1544.4143180952453
1443.3105631244723,1560.3850023414934
1443.3119520070004,1567.0073262055132
1443.3133408895285,1563.6838894521695
1443.3147297720573,1564.2661918488836
1443.3161186545854,1558.0033331655973
1443.3175075371128,1555.3852131747387
1443.31889641967,1553.2939316511884
1443.3202853021987,1563.0951883722455
1443.3216741847268,1555.5797831175955
1443.3230630672542,1554.0152156692757
1443.324451949783,1563.7729858116452
1443.3258408323118,1563.2200933313516
1443.3272297148392,1570.3866380173006
1443.3286185973664,1569.2863196606252
1443.3300074798954,1570.4661380546554
1443.331396362424,1550.5195929948875
1443.3327852449804,1551.3706842789557
1443.3341741275078,1554.8440117066025
1443.335563010036,1559.9939750796502
1443.336951892565,1564.8092742019726
1443.3383407750928,1567.5264088794675
1443.3397296576209,1573.3202789200284
1443.341118540149,1564.6147841335192
1443.342507422677,1567.6906243317455
1443.3438963052051,1551.2561993284298
1443.3452851877332,1573.079208939186
1443.346674070261,1566.5544529814917
1443.3480629527894,1571.5173312746656
1443.3494518353175,1576.7933436398414
1443.3508407178456,1559.179789899943
1443.3522296003737,1570.2770698796623
1443.3536184829018,1580.784283405434
1443.3550073654303,1561.3478303054117
1443.3563962479586,1570.2519104094463
1443.357785130486,1564.5800235490628
1443.359174013014,1573.986469557438
1443.360562895543,1560.4896482693778
1443.361951778071,1564.0024595212963
1443.3633406605984,1575.1191031511935
1443.3647295431265,1565.7982789986356
1443.3661184256553,1570.291486904733
1443.3675073081831,1571.2230267121192
1443.3688961907108,1574.968698264933
1443.3702850732395,1565.3337014087958
1443.3716739557683,1564.2675359907937
1443.3730628382957,1571.2070018594582
1443.3744517208231,1573.6462988647452
1443.3758406033512,1578.0038268580188
1443.37722948588,1577.2042856920311
1443.378618368408,1585.8707752209039
1443.3800072509362,1587.3140953001118
1443.3813961334642,1571.2021457864632
1443.3827850159923,1578.719126538084
1443.3841738985204,1586.3111374143994
1443.3855627810483,1578.5694782761163
1443.3869516635766,1567.6357489852096
1443.3883405460756,1581.392849404901
1443.3897294286037,1569.8524793996473
1443.3911183111318,1568.839038835121
1443.3925071936596,1583.4182275781966
1443.3938960761875,1572.368845496934
1443.3952849587167,1577.7997924605622
1443.3966738412446,1574.481168339467
1443.398062723772,1583.1048730051734
1443.3994516063,1576.4350063303316
1443.4008404888289,1570.4796681887028
1443.4022293713278,1568.8645584551455
1443.4036182538553,1567.6677770055992
1443.4050071363831,1559.9041237170736
1443.406396018912,1577.8665984676318
1443.4077849014402,1574.2294011363792
1443.4091737839676,1575.3260316034489
1443.4105626664964,1582.476889749989
1443.4119515490252,1561.9246754581493
1443.4133404315237,1561.5795886110693
1443.4147293140509,1575.9809290928642
1443.416118196579,1565.3932967886146
1443.4175070791075,1575.6833915843524
1443.4188959616358,1565.4250133670494
1443.4202848441632,1575.019762024606
1443.4216737266622,1587.8443374458384
1443.423062609191,1562.7004395204683
1443.424451491719,1567.1319681391099
1443.4258403742472,1562.965523193261
1443.4272292567753,1556.1846045752895
1443.4286181392742,1571.664412178424
1443.4300070218023,1573.2779458967427
1443.4313959043304,1568.2921056251625
1443.4327847868583,1571.2763912594294
1443.4341736693866,1565.6657026961066
1443.4355625518865,1569.2304398325666
1443.4369514344144,1575.7906025669793
1443.4383403169418,1567.2470907983027
1443.43972919947,1565.2308044262736
1443.4411180819986,1568.0316433513979
1443.4425069644976,1566.85350747494
1443.443895847025,1577.1683966989158
1443.4452847295531,1570.1424109260809
1443.446673612082,1567.3380500599237
1443.4480624945809,1562.250214004655
1443.4494513771083,1559.2428026651996
1443.450840259637,1565.547015947189
1443.4522291421658,1566.67845375695
1443.453618024664,1565.831316001499
1443.4550069071915,1556.386302588532
1443.4563957897203,1567.4131134264173
1443.45778467222,1552.3047484241872
1443.4591735547474,1558.2519074915292
1443.4605624372746,1560.2466905387798
1443.461951319803,1561.8227974769152
1443.4633402023023,1560.928528217544
1443.4647290848304,1560.182482672901
1443.4661179673583,1556.8806607558377
1443.4675068498575,1554.2744623798162
1443.4688957323856,1545.4630874589022
1443.4702846149137,1561.1006359077571
1443.471673497413,1557.031807641631
1443.4730623799408,1541.610702576357
1443.4744512624688,1562.5860206283426
1443.4758401449678,1560.5443617145638
1443.477229027496,1553.5432257525597
1443.478617910024,1554.6163126604235
1443.480006792523,1562.8641223567977
1443.4813956750518,1562.7375547608676
1443.48278455758,1569.4032097923548
1443.4841734400782,1555.6307873715102
1443.4855623226065,1559.1833874191097
1443.486951205135,1571.8263098564469
1443.488340087634,1566.011454605327
1443.4897289701614,1552.187621588062
1443.491117852661,1570.7602107274638
1443.49250673519,1547.8260219468395
1443.4938956177173,1549.7772551699852
1443.4952845002156,1556.98541032118
1443.4966733827443,1581.2740873251828
1443.498062265244,1562.4816861072231
1443.4994511477714,1565.2731065929993
1443.5008400302988,1568.5382487086722
1443.5022289127978,1561.6348123808584
1443.5036177953266,1564.4224975366278
1443.5050066778256,1564.3670041034964
1443.5063955603537,1555.621532009423
1443.5077844428529,1576.1838811828025
1443.5091733253807,1557.1810515524635
1443.5105622079088,1566.4160430476609
1443.5119510904078,1558.0539555980733
1443.513339972936,1566.4610891337975
1443.514728855435,1562.1740435853437
1443.516117737963,1572.9298188836317
1443.517506620462,1560.766314959986
1443.51889550299,1578.9959317461314
1443.520284385489,1570.441169174189
1443.5216732680178,1571.857627176672
1443.5230621505168,1577.703505686481
1443.524451033044,1578.7230046369004
1443.525839915543,1578.3925239615935
1443.5272287980715,1558.8241635946001
1443.5286176805707,1572.5968234703305
1443.530006563098,1564.1199035235636
1443.5313954455971,1568.055903689441
1443.532784328126,1576.0840239034649
1443.5341732106249,1561.8551641014933
1443.5355620931523,1566.083624219737
1443.536950975652,1576.3519041947554
1443.5383398581807,1567.7189039634536
1443.539728740679,1579.7048234630772
1443.5411176232064,1574.8692626312113
1443.542506505706,1567.9609214057746
1443.543895388235,1563.4264997250177
1443.5452842707332,1587.143997527519
1443.5466731532322,1574.8959147521816
1443.5480620357605,1569.2391513382292
1443.5494509182593,1572.2863072252046
1443.5508398007871,1573.2290823529647
1443.5522286832863,1572.8217766616783
1443.5536175658144,1582.9471900918234
1443.5550064483134,1560.8825225841829
1443.5563953308124,1574.838774079842
1443.5577842133405,1587.236944520187
1443.5591730958397,1583.371333846899
1443.5605619783676,1578.0878420019535
1443.5619508608672,1568.3412689276174
1443.5633397433662,1577.4964145664449
1443.5647286258936,1579.5097788612757
1443.5661175083926,1575.139661755232
1443.5675063908925,1576.753463191716
1443.5688952734204,1576.8298831144068
1443.570284155919,1579.3462214672577
1443.5716730384468,1575.9958781944943
1443.5730619209464,1592.2150532406113
1443.5744508034454,1567.6618465503702
1443.5758396859728,1572.8097580687966
1443.5772285684725,1584.2262877411777
1443.5786174509722,1574.6492355130608
1443.5800063334996,1587.102101330249
1443.581395215998,1581.4779851388012
1443.5827840984975,1582.175386885027
1443.5841729810263,1578.3084065154871
1443.5855618635246,1575.3310439769898
1443.586950746023,1576.2121992165876
1443.588339628551,1577.1667721815772
1443.589728511051,1571.307062819496
1443.5911173935497,1575.4141710781198
1443.5925062760484,1576.7204969054612
1443.5938951585763,1569.8312402497675
1443.5952840410755,1567.2033010595185
1443.5966729235745,1557.5928792834236
1443.5980618061026,1581.6769748704214
1443.5994506886016,1571.7400877696764
1443.6008395711006,1575.8064179305777
1443.6022284535995,1569.3879653027363
1443.6036173361276,1553.9789298359842
1443.6050062186266,1584.176511480372
1443.6063951011256,1561.1636101861668
1443.6077839836253,1569.36922590385
1443.6091728661245,1570.481458584117
1443.6105617486517,1580.0042081778738
1443.6119506311506,1564.9883746362361
1443.6133395136503,1562.2629579105267
1443.6147283961493,1563.3198579522752
1443.6161172786767,1566.8133747132147
1443.6175061611764,1554.6246081452807
1443.618895043676,1562.8359582006105
1443.6202839261744,1562.7943248315394
1443.6216728086729,1553.357907990601
1443.6230616912014,1559.9814076305245
1443.624450573701,1552.1226237042338
1443.6258394561994,1555.0612561648452
1443.6272283386977,1572.5579049656662
1443.6286172211974,1565.3198700601947
1443.630006103697,1571.2791514021153
1443.6313949862244,1569.6730489453012
1443.6327838687234,1558.3277626438091
1443.6341727512224,1550.4383924518809
1443.6355616337214,1557.4497383239393
1443.6369505162204,1570.6139002145892
1443.6383393987194,1563.1356780786143
1443.6397282812184,1558.718971870977
1443.6411171637465,1562.9040815468154
1443.6425060462454,1561.900507061444
1443.6438949287444,1553.4684483703509
1443.6452838112434,1572.2620054291972
1443.6466726937424,1554.7936781938147
1443.648061576242,1565.1805666202067
1443.649450458741,1567.1219706645438
1443.6508393412394,1561.6682902831656
1443.6522282237383,1552.5441254325767
1443.653617106238,1564.9558760694485
1443.655005988766,1570.4763421506148
1443.6563948712642,1568.4430236330725
1443.6577837537632,1552.689620473981
1443.6591726362628,1568.8515326306592
1443.6605615187618,1558.8875600605857
1443.66195040126,1570.0263027213964
1443.6633392837598,1559.851160570885
1443.6647281662597,1556.3237335670012
1443.6661170487578,1566.6295216678486
1443.667505931256,1564.2828248316848
1443.6688948137555,1567.3940430169207
1443.6702836962554,1567.1738761821182
1443.6716725787535,1574.884224285989
1443.6730614612527,1567.0976872873953
1443.6744503437524,1558.309765145348
1443.6758392262514,1568.8418578190035
1443.6772281087497,1561.389565267667
1443.6786169912486,1561.2578874507878
1443.6800058737476,1555.22162432796
1443.6813947562466,1574.2897758589206
1443.6827836387456,1570.39314200355
1443.6841725212446,1578.01412272187
1443.6855614037436,1568.2434179740428
1443.6869502862426,1561.5626277203703
1443.6883391687422,1564.2428519212935
1443.6897280512412,1563.3699905373912
1443.6911169337395,1581.801843529379
1443.6925058162385,1576.4371108581092
1443.6938946987382,1564.059192484569
1443.6952835812372,1568.9706883698798
1443.6966724637357,1567.3386984752976
1443.6980613462051,1569.3369227622097
1443.699450228705,1583.6264611921363
1443.700839111204,1567.2844137267284
1443.7022279937023,1573.5650803277674
1443.703616876202,1566.8600609571638
1443.7050057587016,1575.7456555769572
1443.7063946412,1566.162464149315
1443.7077835236985,1580.454786636531
1443.709172406198,1584.2803230010265
1443.7105612886976,1574.4851732053476
1443.7119501711668,1572.4877372121655
1443.713339053665,1580.108914984275
1443.7147279361648,1564.4509064845956
1443.7161168186644,1563.4809116761674
1443.7175057011627,1564.671030522154
1443.7188945836615,1572.1672629858392
1443.7202834661614,1563.6961090306283
1443.7216723486313,1586.5695686200456
1443.7230612311296,1566.4463417177344
1443.7244501136283,1576.0209282874569
1443.725838996128,1567.3205282930924
1443.727227878627,1569.7527416986384
1443.728616761126,1581.9087684682077
1443.730005643596,1577.604008566029
1443.7313945260942,1562.8639619564467
1443.7327834085931,1579.2970286039192
1443.7341722910928,1575.8534084730188
1443.7355611735918,1573.563801528431
1443.736950056061,1561.0956077349538
1443.73833893856,1579.3510270574975
1443.7397278210597,1580.3350594610833
1443.7411167035586,1557.391304910844
1443.7425055860278,1569.7203633720208
1443.7438944685275,1568.4781348099668
1443.7452833510272,1565.9387191901424
1443.7466722335255,1575.117816478117
1443.7480611159947,1580.7702266395677
1443.7494499984944,1579.517549640279
1443.750838880994,1570.027085446142
1443.7522277634923,1564.6582340231544
1443.7536166459615,1572.997595337419
1443.7550055284612,1554.0969693551435
1443.7563944109609,1565.6668560426408
1443.7577832934592,1568.0568553663275
1443.759172175929,1570.7935672927233
1443.7605610584287,1566.2423917884514
1443.7619499409277,1562.0601288202372
1443.763338823397,1577.635478354908
1443.764727705896,1562.0291403593926
1443.7661165883956,1570.5687148007207
1443.7675054708654,1573.0455016460223
1443.7688943533635,1554.5766008625276
1443.7702832358627,1556.5212124175655
1443.7716721183333,1578.001036278565
1443.7730610008325,1559.1446724130526
1443.7744498833313,1572.046020788653
1443.7758387658012,1574.462781373089
1443.7772276482997,1569.8793541341802
1443.778616530769,1568.217639039842
1443.780005413269,1552.7591360580868
1443.781394295768,1567.1685451570227
1443.7827831782372,1562.8256663048528
1443.7841720607369,1565.874399469875
1443.7855609432363,1556.9190446204811
1443.7869498257055,1567.2212017251582
1443.7883387082038,1559.5993707524854
1443.7897275906744,1555.8655516711356
1443.791116473174,1557.659044449874
1443.7925053556723,1569.9326490575586
1443.7938942381415,1571.1268654631385
1443.7952831206412,1565.9218936356547
1443.7966720031118,1552.335233544239
1443.79806088561,1561.1264851581136
1443.79944976808,1558.3357484465912
1443.8008386505796,1560.174323379074
1443.8022275330495,1571.4056099250536
