time,pdcsap_flux
1446.732768997466,1577.259999898717
1446.7341578792673,1563.0644706709968
1446.7355467610394,1571.4982670448285
1446.7369356428392,1566.4715888898836
1446.738324524639,1569.4789360766338
1446.739713406411,1568.974808476341
1446.7411022882122,1557.2974059610515
1446.742491170012,1571.9888284035853
1446.7438800517828,1579.42937567753
1446.745268933584,1562.752547657232
1446.746657815356,1564.2824442177891
1446.7480466971558,1561.8784652350423
1446.7494355789272,1570.2966105855699
1446.7508244607284,1549.9914801466784
1446.7522133424998,1568.208773796397
1446.7536022242996,1558.4560914134695
1446.754991106071,1558.4760328773477
1446.7563799878722,1557.826498068185
1446.757768869643,1554.6473868668297
1446.7591577514431,1558.6552991548183
1446.7605466332143,1569.8513348143688
1446.7619355149866,1567.2165937283753
1446.763324396787,1551.3706757804014
1446.7647132785585,1553.7570808546739
1446.76610216033,1573.0112088360775
1446.7674910421013,1568.013159610148
1446.7688799239015,1552.7515330630679
1446.7702688056731,1557.2881290816597
1446.7716576874452,1557.1045475533804
1446.7730465692166,1568.824088366317
1446.7744354509873,1563.79555140918
1446.7758243327878,1558.654836571299
1446.77721321456,1562.233543742617
1446.7786020963313,1534.0248728136853
1446.779990978103,1557.2369236756597
1446.781379859874,1560.6129962202933
1446.7827687416454,1549.464990339934
1446.7841576234168,1564.8154059275175
1446.7855465051882,1550.5167428765653
1446.7869353869596,1565.8826010811772
1446.788324268731,1554.7742804360287
1446.789713150503,1565.687780836366
1446.7911020322745,1559.6173021780014
1446.7924909140452,1550.4482443573092
1446.7938797958166,1566.397407271221
1446.7952686775595,1557.5632908172222
1446.796657559331,1560.9436948933476
1446.7980464411016,1558.431619398176
1446.799435322873,1561.1789642308288
1446.800824204645,1561.3068292909636
1446.8022130863874,1568.480514478772
1446.803601968158,1556.828819694974
1446.8049908499302,1564.2828448408156
1446.8063797317022,1554.834989818065
1446.8077686134438,1571.7319545290084
1446.8091574952143,1551.3585388764454
1446.8105463769866,1558.159242763688
1446.8119352587296,1568.0775660945546
1446.8133241405003,1574.6648087733674
1446.814713022242,1576.4001707049488
1446.816101904014,1564.8557517946188
1446.817490785757,1572.9998519481899
1446.8188796675277,1563.094971071966
1446.82026854927,1555.8829090727368
1446.821657431042,1571.353365857776
1446.8230463127843,1565.819641334838
1446.824435194555,1570.5113354121543
1446.825824076297,1556.5564479984303
1446.8272129580694,1572.103679002843
1446.8286018398117,1563.3341283350364
1446.829990721553,1565.3576959051209
1446.8313796033244,1566.8829816236678
1446.8327684850674,1566.7443854017074
1446.8341573668097,1561.234907150727
1446.835546248552,1565.741846782666
1446.8369351303234,1574.7326042099153
1446.8383240120656,1578.404379345312
1446.839712893808,1563.1038721021398
1446.8411017755502,1561.2235823941228
1446.8424906573223,1558.316310135425
1446.8438795390646,1563.290655240647
1446.8452684208069,1570.7609176248236
1446.8466573025491,1565.10119720342
1446.8480461842914,1569.7429938923312
1446.8494350660335,1577.2600076078775
1446.850823947776,1563.6414382668029
1446.8522128295183,1571.2301857862724
1446.8536017112606,1565.1778500838695
1446.8549905930029,1571.976731077594
1446.8563794747452,1573.039928685858
1446.8577683564874,1575.6087428274866
1446.8591572382295,1575.275273421712
1446.8605461199727,1567.8603203881737
1446.861935001715,1587.5856836469143
1446.8633238834277,1574.790763118379
1446.8647127651698,1570.3732587234108
1446.8661016469127,1582.1459703832513
1446.867490528655,1572.9819980195357
1446.8688794103966,1579.1633415542915
1446.8702682921098,1576.3098009099378
1446.8716571738528,1568.96397600928
1446.873046055595,1567.4902667755102
1446.8744349373076,1578.4029731322041
1446.8758238190503,1563.3971950033183
1446.8772127007935,1571.237332313189
1446.878601582506,1571.74158498653
1446.8799904642476,1576.2047529484294
1446.8813793459906,1567.0157361243487
1446.8827682277044,1576.5594344401204
1446.884157109446,1573.9612478219458
1446.8855459911586,1560.6506761963926
1446.8869348729015,1570.249419490394
1446.8883237546154,1575.8499776312456
1446.889712636357,1558.275050546604
1446.8911015180702,1568.889538164484
1446.892490399784,1583.2621404132587
1446.8938792815263,1561.728357221655
1446.8952681632386,1566.1837885187526
1446.8966570449809,1576.6458342339836
1446.8980459266947,1567.9012942971285
1446.899434808408,1574.0862686383148
1446.9008236901211,1571.2299571880164
1446.902212571864,1563.8964598770501
1446.9036014535773,1577.3674766365748
1446.9049903352898,1576.7206073980894
1446.906379217003,1572.6922520934309
1446.907768098746,1562.0575106547726
1446.909156980459,1565.7045830146226
1446.9105458621716,1580.9372691058215
1446.9119347438848,1566.3971688615413
1446.9133236255989,1546.5050822152825
1446.9147125073118,1569.5513091008745
1446.916101389025,1566.1542494524715
1446.9174902707382,1563.4751032045517
1446.9188791524514,1563.9058702919172
1446.9202680341646,1559.0955506496887
1446.9216569158775,1568.7602442133077
1446.923045797591,1556.9442509185324
1446.924434679304,1561.4471707014368
1446.9258235610173,1553.0661034984091
1446.9272124427305,1567.37754924615
1446.9286013244437,1561.5967078816711
1446.9299902061275,1558.137979342293
1446.9313790878416,1553.9450635656442
1446.9327679695548,1570.3473604896594
1446.9341568512673,1567.8253700525777
1446.9355457329514,1569.3606921929404
1446.9369346146652,1540.7654268495912
1446.9383234963784,1572.1418739616736
1446.939712378091,1560.7919334686283
1446.941101259775,1562.5699053101941
1446.9424901414889,1554.3267894264038
1446.943879023173,1547.7186857575853
1446.9452679048854,1565.7465942443573
1446.9466567865993,1553.27011482763
1446.948045668284,1570.7772474486035
1446.9494345499966,1573.245492048764
1446.95082343168,1552.3102485698853
1446.9522123133938,1549.941916954026
1446.9536011950786,1555.0812971435278
1446.954990076791,1557.1418890810144
1446.9563789584752,1550.58939270939
1446.95776784016,1555.4050079718384
1446.9591567218731,1558.1720348118206
1446.9605456035565,1555.7368731730744
1446.9619344852406,1552.000122999612
1446.9633233669545,1550.6198842357196
1446.9647122486383,1548.2096568259556
1446.9661011303217,1562.2193407151487
1446.9674900120358,1549.1119358483977
1446.9688788937206,1557.9875421710688
1446.9702677754035,1557.6220596287958
1446.9716566570878,1573.232988167477
1446.9730455387726,1574.8139277332755
1446.9744344204566,1567.1720782726165
1446.9758233021691,1552.8748397321874
1446.9772121838532,1553.540412058935
1446.978601065538,1561.8431952000658
1446.979989947222,1573.7905891030427
1446.9813788289057,1564.532993715586
1446.9827677105895,1568.0520089856698
1446.9841565922743,1574.671034861523
1446.9855454739584,1563.8338712916263
1446.9869343556425,1552.2380182247118
1446.9883232373263,1570.4683756097618
1446.9897121189815,1564.4380433960066
1446.9911010006656,1556.0701215329243
1446.9924898823497,1567.5971099702397
1446.9938787640338,1575.3682086579217
1446.9952676457178,1562.1498
1446.996656527402,1573.8093
1446.9980454090569,1561.0471
1446.999434290741,1565.0414
1447.000823172425,1566.7902
1447.0022120540807,1577.2153
1447.0036009357648,1573.4095
1447.0049898174482,1576.2682
1447.0063786991032,1571.673
1447.007767580788,1573.2336
1447.009156462472,1571.3534
1447.0105453441265,1574.865
1447.011934225811,1568.3508
1447.0133231074667,1579.8107
1447.01471198915,1569.2863
1447.0161008708044,1572.688
1447.0174897524892,1570.886
1447.0188786341448,1580.9897
1447.020267515799,1566.2103
1447.0216563974825,1574.8112
1447.0341563324375,1555.4092
1447.0355452140916,1575.7786
1447.0383229774309,1568.2983
1447.0397118590863,1577.6691
1447.0411007407406,1576.0188
1447.0424896223956,1572.1111
1447.0452673857062,1559.5503
1447.0466562673605,1566.8146
1447.0494340306711,1559.8619
1447.050822912297,1571.4342
1447.0522117939513,1568.7285
1447.0536006756065,1574.1438
1447.054989557262,1572.2015
1447.056378438917,1573.1871
1447.057767320572,1574.3292
1447.0591562021978,1558.8232
1447.0605450838527,1576.8755
1447.0619339655077,1568.5034
1447.063322847163,1568.0333
1447.0647117287886,1558.7441
1447.0661006104435,1560.2346
1447.0674894920985,1562.9771
1447.0688783737244,1566.1106
1447.0702672553791,1565.449
1447.0716561370052,1565.1078
1447.0730450186609,1556.5234
1447.0744339002867,1563.0098
1447.075822781941,1568.9088
1447.077211663567,1579.8544
1447.0786005452226,1551.0591
1447.0799894268484,1572.4907
1447.0813783085034,1562.7675
1447.08276719013,1550.6016
1447.0841560717558,1564.4402
1447.08554495341,1561.4478
1447.086933835036,1567.3198
1447.0883227166626,1569.4395
1447.0897115982884,1553.3176
1447.0911004799427,1556.6486
1447.0924893615686,1556.5938
1447.0938782431951,1558.72
1447.095267124821,1556.8668
1447.0966560064462,1571.3136
1447.0980448880728,1553.8696
1447.0994337697284,1560.9203
1447.1008226513536,1555.0294
1447.1022115329788,1557.0004
1447.1036004146054,1546.5508
1447.104989296232,1544.0215
1447.1063781778569,1555.6705
1447.107767059482,1550.0867
1447.1091559411086,1562.5347
1447.110544822706,1558.4172
1447.1119337043312,1554.8212
1447.1133225859571,1568.7191
1447.1147114675837,1552.3398
1447.1161003492095,1561.7804
1447.1174892308347,1562.8153
1447.1188781124315,1558.7612
1447.120266994058,1554.7961
1447.121655875684,1563.4092
1447.1230447573091,1555.7903
1447.124433638906,1560.8589
1447.1258225205324,1557.0179
1447.1272114021583,1559.1416
1447.128600283755,1539.3915
1447.129989165381,1550.4977
1447.1313780469775,1549.9408
1447.1327669286036,1557.5571
1447.1341558102004,1556.3848
1447.1355446918262,1556.4412
1447.136933573423,1561.377
1447.1383224550495,1582.6427
1447.1397113366463,1560.2651
1447.1411002182722,1568.2537
1447.142489099869,1557.2626
1447.1438779814655,1574.2542
1447.1452668630916,1560.2407
1447.1466557446884,1570.1603
1447.1480446262851,1560.8383
1447.149433507882,1563.8713
1447.1508223895078,1567.1644
1447.1522112711043,1566.6263
1447.153600152702,1556.1624
1447.1549890342988,1567.9618
1447.1563779158948,1567.4301
1447.1577667974916,1565.0145
1447.159155679089,1558.9919
1447.160544560715,1584.6112
1447.161933442311,1572.5436
1447.1633223239078,1554.0424
1447.1647112055052,1566.4678
1447.166100087073,1571.3218
1447.167488968669,1574.1732
1447.1688778502664,1568.7684
1447.170266731864,1566.632
1447.1716556134595,1569.8195
1447.1730444950558,1552.402
1447.1744333766533,1574.4725
1447.1758222582507,1566.778
1447.1772111398177,1569.8352
1447.1786000214138,1561.4287
1447.1799889030112,1568.6202
1447.1813777845796,1584.145
1447.1827666661757,1569.2872
1447.1841555477724,1572.2319
1447.1855444293408,1568.145
1447.1869333109375,1566.6234
1447.1883221925336,1564.5776
1447.189711074102,1564.033
1447.1910999556994,1565.1124
1447.1924888372664,1577.663
1447.1938777188632,1568.1517
1447.1952666004315,1568.0679
1447.1966554820283,1576.1033
1447.1980443635953,1563.1047
1447.199433245163,1562.7456
1447.2008221267604,1564.0342
1447.202211008328,1580.4883
1447.203599889895,1565.1572
1447.2049887714918,1575.7678
1447.20637765306,1575.1376
1447.2077665346278,1568.8074
1447.2091554161957,1577.2495
1447.2105442977631,1566.7319
1447.21193317936,1585.819
1447.2133220609276,1567.5724
1447.2147109424952,1579.4591
1447.216099824063,1566.5394
1447.2174887056306,1576.2303
1447.2188775871982,1570.4937
1447.220266468766,1570.3304
1447.2216553503335,1564.2001
1447.2230442319012,1574.8702
1447.2244331134696,1570.1337
1447.2258219950372,1560.0286
1447.2272108766042,1561.9027
1447.228599758172,1574.4775
1447.229988639711,1569.1538
1447.2313775212788,1559.5795
1447.2327664028458,1557.5607
1447.2341552844134,1567.4425
1447.2355441659818,1561.722
1447.2369330475203,1571.3027
1447.2383219290873,1573.0065
1447.2397108106557,1577.1805
1447.241099692195,1561.4608
1447.242488573762,1564.163
1447.2438774553002,1571.1748
1447.2452663368686,1565.7449
1447.2466552184362,1553.4498
1447.248044099974,1575.9001
1447.2494329815424,1565.4275
1447.2508218630817,1560.7284
1447.2522107446196,1554.3677
1447.2535996261863,1548.885
1447.2549885077258,1573.8641
1447.256377389294,1538.1472
1447.257766270832,1564.308
1447.25915515237,1555.7831
1447.2605440339382,1559.2628
1447.2619329154777,1562.2966
1447.2633217970154,1562.0645
1447.264710678554,1559.2427
1447.2660995601225,1555.7328
1447.2674884416608,1563.2847
1447.2688773231987,1563.2267
1447.2702662047373,1571.6631
1447.2716550862765,1565.202
1447.273043967815,1564.8778
1447.274432849353,1566.645
1447.2758217308915,1554.6134
1447.2772106124307,1549.0187
1447.2785994939693,1560.8853
1447.279988375508,1561.446
1447.2813772570464,1561.6467
1447.282766138585,1557.8319
1447.2841550201235,1568.7623
1447.285543901662,1573.2534
1447.2869327831716,1562.7264
1447.28832166471,1553.0663
1447.289710546249,1563.6071
1447.2910994277872,1555.7618
1447.2924883092974,1551.246
1447.293877190836,1563.1371
1447.2952660723745,1551.1652
1447.296654953884,1544.5151
1447.2980438354225,1562.1843
1447.299432716932,1562.2496
1447.3008215984703,1550.4811
1447.302210480009,1552.798
1447.3035993615183,1580.3151
1447.3049882430578,1566.485
1447.3063771245672,1563.9084
1447.307766006076,1544.4506
1447.3091548876146,1566.3339
1447.3105437691247,1566.4728
1447.311932650663,1565.2001
1447.3133215321718,1561.4231
1447.3147104136813,1555.549
1447.3160992951914,1565.8953
1447.31748817673,1564.5773
1447.3188770582387,1568.0729
1447.3202659397489,1564.1729
1447.321654821259,1555.7457
1447.3230437027678,1565.3505
1447.3244325843057,1571.0128
1447.3258214658158,1579.1659
1447.327210347326,1567.3815
1447.3285992288347,1577.1304
1447.3299881103435,1564.0857
1447.3313769918536,1578.0109
1447.3327658733638,1572.2704
1447.3341547548723,1571.1577
1447.335543636382,1579.0603
1447.336932517863,1562.0638
1447.3383213993725,1562.6345
1447.3397102808813,1567.2283
1447.3410991623914,1569.6152
1447.3424880439015,1577.0452
1447.3438769254103,1568.4192
1447.34526580689,1569.1858
1447.3466546884,1566.7798
1447.3480435699105,1576.6667
1447.34943245139,1568.5068
1447.3508213328994,1580.187
1447.3522102143804,1542.5013
1447.35359909589,1557.6893
1447.3549879773989,1577.885
1447.356376858879,1570.0531
1447.3577657403891,1580.9216
1447.3591546218695,1577.3973
1447.360543503379,1565.2126
1447.3619323848593,1567.5178
1447.3633212663397,1588.5854
1447.364710147849,1576.9261
1447.3660990293297,1569.7352
1447.3674879108098,1575.9757
1447.3688767923193,1587.1128
1447.3702656737996,1574.7811
1447.37165455528,1569.8005
1447.3730434367603,1549.7478
1447.374432318241,1569.364
1447.3758211997508,1582.1345
1447.3772100812312,1566.0226
1447.3785989627108,1590.8312
1447.379987844191,1570.7249
1447.381376725672,1574.6671
1447.3827656071526,1571.0341
1447.384154488632,1562.8085
1447.3855433701124,1561.7944
1447.3869322515934,1559.494
1447.3883211330738,1567.2245
1447.389710014554,1565.6317
1447.3910988960351,1562.1934
1447.3924877774864,1564.3148
1447.393876658966,1570.202
1447.3952655404464,1563.2808
1447.3966544219277,1564.7266
1447.3980433033787,1573.7012
1447.3994321848584,1572.4476
1447.4008210663387,1573.8751
1447.4022099477909,1557.381
1447.403598829271,1551.9739
1447.404987710751,1569.8354
1447.4063765922026,1572.0532
1447.4077654736836,1563.3159
1447.4091543551342,1554.0038
1447.410543236614,1569.9674
1447.4119321180658,1573.0475
1447.4133209995468,1556.3795
1447.4147098809974,1556.9147
1447.4160987624489,1574.0684
1447.4174876439297,1568.282
1447.418876525381,1569.8436
1447.4202654068315,1558.5355
1447.421654288312,1572.5673
1447.4230431697638,1556.0482
1447.424432051215,1566.5126
1447.4258209326656,1552.9572
1447.4272098141168,1568.1646
1447.4285986955688,1567.7252
1447.4299875770491,1561.4131
1447.4313764585004,1564.4806
1447.4327653399516,1560.4913
1447.4341542214029,1548.0745
1447.435543102854,1562.8988
1447.4369319843054,1568.7705
1447.4383208657573,1566.1285
1447.4397097472086,1544.6743
1447.44109862863,1552.7037
1447.4424875100813,1555.0927
1447.4438763915332,1547.0433
1447.4452652729844,1556.3831
1447.4466541544357,1558.059
1447.4480430358578,1547.3496
1447.449431917309,1563.3702
1447.45082079876,1557.1748
1447.4522096802114,1559.8999
1447.4535985616335,1558.3666
1447.4549874430847,1563.4164
1447.456376324507,1559.0858
1447.457765205958,1565.9464
1447.4591540873805,1564.0615
1447.4605429688315,1561.2469
1447.4619318502544,1551.4349
1447.4633207317056,1567.865
1447.464709613127,1549.5691
1447.4660984945783,1576.4375
1447.4674873760011,1572.616
1447.4688762574233,1559.6674
1447.470265138874,1565.4552
1447.471654020297,1563.2059
1447.4730429017195,1544.8558
1447.474431783141,1558.8729
1447.4758206645915,1560.4778
1447.4772095460144,1566.8784
1447.4785984274372,1565.0354
1447.4799873088589,1560.0201
1447.4813761902808,1557.9445
1447.4827650717036,1558.3643
1447.4841539531258,1577.397
1447.4855428345472,1568.9225
1447.48693171597,1577.3005
1447.4883205973929,1562.4033
1447.4897094788143,1567.1234
1447.4910983602358,1569.3809
1447.4924872416586,1564.9001
1447.4938761230817,1569.3688
1447.4952650044738,1569.8796
1447.4966538858953,1557.074
1447.498042767318,1566.8932
1447.499431648741,1573.0355
1447.5008205301333,1581.927
1447.5022094115554,1575.3256
1447.5035982929785,1575.2206
1447.5049871743713,1573.5071
1447.5063760557928,1565.3979
1447.5077649371858,1571.4323
1447.5091538186086,1575.2423
1447.5105427000017,1573.8823
1447.5119315814231,1571.9163
1447.5133204628162,1583.4247
1447.514709344239,1554.9857
1447.516098225632,1574.9108
1447.517487107025,1563.6554
1447.5188759884472,1574.8313
1447.52026486984,1569.925
1447.521653751233,1573.161
1447.523042632626,1567.9601
1447.5244315140485,1570.3267
1447.525820395441,1572.5229
1447.527209276835,1576.9359
1447.528598158228,1572.2709
1447.5299870396211,1573.3787
1447.5313759210142,1572.2899
1447.5327648024072,1568.4442
1447.5341536838002,1583.49
1447.5355425651933,1569.4877
1447.5369314465863,1562.1597
1447.5383203279794,1575.6475
1447.5397092093724,1562.9319
1447.5410980907654,1573.4138
1447.5424869721592,1572.1517
1447.5438758535522,1575.693
1447.5452647349157,1575.7097
1447.5466536163085,1572.2216
1447.5480424977022,1572.4188
1447.5494313790953,1567.9659
1447.5508202604583,1566.9233
1447.5522091418516,1566.3295
1447.5535980232162,1566.8071
1447.5549869046092,1567.9005
1447.5563757860016,1570.2727
1447.5577646673662,1568.8358
1447.55915354876,1560.6915
1447.5605424301232,1576.2269
1447.5619313114864,1569.0132
1447.5633201928802,1571.7872
1447.5647090742448,1560.9625
1447.5660979556371,1554.7728
1447.5674868370004,1567.6799
1447.568875718365,1565.0244
1447.5702645997587,1562.1667
1447.571653481122,1566.5275
1447.5730423624866,1560.5018
1447.5744312438512,1576.9182
1447.5758201252145,1549.1034
1447.5772090065775,1557.4154
1447.5785978879424,1552.1328
1447.579986769336,1559.9932
1447.581375650699,1560.2716
1447.5827645320633,1554.8728
1447.584153413428,1554.5444
1447.5855422947627,1572.1313
1447.5869311761255,1562.1927
1447.5883200574897,1558.1597
1447.5897089388543,1556.8811
1447.5910978202182,1545.7875
1447.5924867015815,1550.7959
1447.5938755829163,1565.2885
1447.595264464281,1554.4661
1447.5966533456449,1557.2496
1447.5980422270088,1557.1914
1447.5994311083437,1556.2418
1447.6008199897076,1552.9269
1447.6022088710424,1566.9795
1447.6035977524064,1553.3987
1447.6049866337412,1567.8757
1447.6063755151051,1554.2942
1447.60776439644,1550.4799
1447.609153277804,1552.7352
1447.6105421591387,1554.3466
1447.611931040503,1554.8246
1447.6133199218382,1558.1561
1447.614708803173,1561.9203
1447.616097684537,1562.0184
1447.6174865658718,1555.0179
1447.6188754472066,1550.2939
1447.6202643285417,1563.6997
1447.6216532098765,1557.2194
1447.6230420912402,1558.9681
1447.624430972575,1556.3368
1447.62581985391,1555.5322
1447.6272087352447,1559.9099
1447.6285976165802,1558.5734
1447.629986497915,1552.7026
1447.6313753792492,1563.7389
1447.632764260584,1548.9922
1447.6341531419196,1549.449
1447.6355420232253,1562.1273
1447.6369309045594,1578.374
1447.638319785895,1561.0404
1447.6397086672305,1569.0187
1447.6410975485646,1568.1447
1447.6424864298697,1561.1902
1447.6438753112052,1570.2987
1447.6452641925407,1569.6123
1447.6466530738458,1560.4701
1447.64804195518,1558.4036
1447.6494308364863,1559.2147
1447.6508197178218,1561.2664
1447.6522085991269,1568.885
1447.6535974804617,1567.782
1447.654986361768,1566.9401
1447.656375243103,1577.9336
1447.657764124408,1560.5214
1447.6591530057435,1563.1552
1447.66054188705,1570.9021
1447.6619307683548,1566.9802
1447.6633196496598,1572.6644
1447.6647085309953,1577.511
1447.6660974123015,1559.2603
1447.6674862936068,1579.2394
1447.6688751749125,1570.8031
1447.670264056219,1570.3809
1447.6716529375246,1564.3478
1447.6730418188297,1566.8319
1447.6744307001354,1566.0719
1447.6758195814418,1577.1589
1447.6772084627476,1573.7273
1447.6785973440526,1572.9614
1447.6799862253583,1568.3325
1447.6813751066647,1576.973
1447.6827639879705,1562.2136
1447.6841528692762,1573.4691
1447.6855417505528,1577.8621
1447.6869306318586,1565.8129
1447.6883195131643,1566.8627
1447.689708394441,1576.3779
1447.6910972757466,1565.6003
1447.6924861570524,1580.5879
1447.6938750383297,1572.67
1447.6952639196354,1570.1338
1447.696652800912,1555.0984
1447.6980416822178,1566.6532
1447.6994305634944,1561.8647
1447.7008194448,1575.613
1447.7022083260767,1582.3436
1447.7035972073534,1573.1268
1447.704986088659,1564.1399
1447.7063749699355,1572.8524
1447.7077638512123,1553.5146
1447.7091527325188,1573.2527
1447.7105416137954,1575.6083
1447.711930495071,1571.684
1447.713319376348,1563.0068
1447.7147082576253,1588.1228
1447.716097138902,1557.0513
1447.7174860201778,1567.5505
1447.7188749014545,1569.7375
1447.7202637827318,1566.6683
1447.7216526640084,1559.222
1447.7230415452843,1568.5253
1447.7244304265616,1556.9475
1447.725819307839,1570.2419
1447.727208189115,1564.6133
1447.7285970703906,1571.3247
1447.7299859516388,1566.8159
1447.731374832916,1568.6461
1447.732763714192,1580.2739
1447.734152595468,1568.0476
1447.7355414767162,1568.5856
1447.7369303579935,1556.7858
1447.7383192392404,1566.0219
1447.7397081205177,1572.5178
1447.741097001766,1564.269
1447.7424858830418,1570.8402
1447.7438747642886,1566.1146
1447.745263645566,1567.5352
1447.7466525268142,1558.6377
1447.74804140809,1554.9382
1447.749430289337,1558.6
1447.7508191705851,1568.6543
1447.7522080518331,1574.486
1447.7535969331093,1548.8997
1447.7549858143568,1556.4301
1447.756374695605,1559.8647
1447.7577635768523,1556.8391
1447.7591524580994,1555.4005
1447.760541339347,1559.0454
1447.761930220595,1556.3928
1447.7633191018426,1567.4226
1447.76470798309,1555.0398
1447.7660968643377,1552.1803
1447.7674857455852,1566.2546
1447.7688746268327,1562.9595
1447.7702635080802,1565.809
1447.7716523893278,1558.3851
1447.7730412705462,1555.8167
1447.7744301517937,1561.7017
1447.7758190330412,1553.975
1447.7772079142894,1546.4047
1447.7785967955078,1559.6937
1447.7799856767554,1553.0497
1447.7813745579738,1554.6111
1447.7827634392213,1557.5936
1447.7841523204688,1553.4905
1447.7855412016872,1555.4413
1447.7869300829057,1553.9998
1447.7883189641532,1557.9148
1447.7897078453716,1563.5985
1447.7910967266191,1569.9967
1447.7924856078375,1572.2637
1447.793874489056,1565.6002
1447.7952633703042,1547.2528
1447.7966522515226,1556.4819
1447.7980411327403,1556.1831
1447.7994300139585,1563.6089
1447.8008188951776,1559.5295
1447.802207776396,1562.2854
1447.8035966576138,1560.5844
1447.8049855388322,1545.7699
1447.8063744200513,1567.4364
1447.8077633012697,1569.3578
1447.8091521824874,1573.244
1447.8105410637063,1571.1809
1447.8119299449256,1564.6897
1447.8133188261434,1556.9979
1447.8147077073618,1578.0686
1447.8160965885518,1558.8599
1447.8174854697702,1582.7579
1447.818874350988,1566.6188
1447.820263232207,1566.264
1447.821652113397,1569.9089
1447.8230409946148,1579.3103
1447.8244298758034,1573.9651
1447.8258187570225,1558.6364
1447.8272076382125,1565.832
1447.8285965194302,1578.3027
1447.8299854006189,1589.4739
1447.831374281838,1564.6622
1447.832763163028,1582.0558
1447.8341520442166,1570.2354
1447.835540925435,1577.3379
1447.836929806625,1570.7012
1447.8383186878143,1581.8467
1447.839707569003,1579.1123
1447.8410964502214,1576.3064
1447.8424853314114,1559.9814
1447.843874212601,1591.8704
1447.8452630937893,1575.8301
1447.8466519749786,1573.3715
1447.8480408561686,1562.9232
1447.849429737358,1570.7197
1447.8508186185472,1569.3119
1447.8522074997366,1561.7178
1447.853596380926,1563.87
1447.854985262086,1567.8073
1447.8563741432754,1566.5746
1447.8577630244654,1578.8859
1447.8591519056547,1558.9094
1447.8605407868142,1558.1974
1447.8619296680035,1568.7856
1447.8633185491935,1580.5437
1447.8647074303535,1574.3235
1447.866096311543,1560.3597
1447.867485192703,1556.9587
1447.8688740738924,1573.0753
1447.8702629550526,1567.8113
1447.871651836242,1573.7773
1447.873040717402,1576.83
1447.8744295985914,1574.4066
1447.8758184797523,1584.4287
1447.8772073609125,1553.801
1447.878596242072,1584.8362
1447.8799851232611,1554.1271
1447.8813740044222,1569.025
1447.8827628855825,1567.0566
1447.884151766742,1567.9915
1447.8855406479022,1583.1162
1447.886929529063,1552.5665
1447.8883184102233,1576.6573
1447.8897072913828,1564.7971
1447.8910961725437,1568.1768
1447.8924850537046,1569.2057
1447.893873934864,1576.2314
1447.8952628160243,1555.1595
1447.8966516971852,1562.3856
1447.8980405783163,1569.848
1447.899429459476,1550.939
1447.900818340636,1572.0317
1447.902207221768,1557.1589
1447.903596102928,1563.0325
1447.9049849840876,1567.8501
1447.9063738652194,1563.5009
1447.9077627463805,1555.8579
1447.9091516275107,1573.9159
1447.9105405086702,1547.3805
1447.911929389802,1562.814
1447.913318270963,1547.4292
1447.9147071520931,1561.2808
1447.9160960332238,1546.2072
1447.9174849143849,1566.3844
1447.9188737955164,1551.0779
1447.9202626766469,1566.0186
1447.921651557778,1567.5835
1447.9230404389098,1564.1838
1447.92442932007,1560.3859
1447.9258182012004,1551.2576
1447.9272070823315,1568.1302
1447.9285959634633,1557.8564
1447.9299848445944,1561.2424
1447.9313737257255,1553.3019
1447.9327626068282,1555.9652
1447.9341514879593,1563.6528
1447.9355403690895,1564.2927
1447.9369292502206,1560.3016
1447.9383181313524,1545.9719
1447.9397070124546,1553.8381
1447.9410958935848,1560.3569
1447.942484774716,1538.1691
1447.9438736558186,1560.8246
1447.9452625369497,1552.1082
1447.9466514180808,1556.4573
1447.9480402991828,1564.5801
1447.949429180314,1544.4375
1447.950818061416,1551.2671
1447.952206942518,1558.464
1447.953595823649,1557.1948
1447.954984704751,1549.496
1447.956373585853,1557.876
1447.957762466984,1570.5582
1447.9591513480862,1561.2802
1447.9605402291882,1552.4866
1447.9619291102908,1563.899
1447.9633179913928,1559.0707
1447.964706872524,1558.8105
1447.966095753626,1560.2723
1447.967484634728,1563.563
1447.96887351583,1564.458
1447.970262396932,1555.4269
1447.9716512780049,1559.3618
1447.9730401591069,1552.5311
1447.9744290402089,1564.3651
1447.9758179213109,1553.968
1447.9772068024135,1556.5325
1447.9785956834864,1554.1503
1447.9799845645878,1564.202
1447.9813734456898,1552.5769
1447.9827623267631,1560.1267
1447.9841512078654,1549.0887
1447.985540088967,1567.7483
1447.9869289700405,1571.9418
1447.988317851143,1554.634
1447.9897067322152,1576.4325
1447.9910956132874,1572.0087
1447.99248449439,1576.8644
1447.9938733754636,1562.9753
1447.995262256536,1568.7627
1447.9966511376372,1550.8514
1447.9980400187108,1569.4653
1447.9994288997843,1581.417
1448.0008177808566,1565.2924
1448.00220666193,1571.2999
1448.0035955430037,1563.0566
1448.004984424105,1560.5444
1448.006373305177,1544.207
1448.0077621862506,1566.7743
1448.009151067295,1569.0748
1448.0105399483673,1571.4875
1448.0119288294395,1570.7225
1448.013317710513,1558.3677
1448.014706591587,1572.526
1448.016095472659,1573.0502
1448.017484353703,1561.6714
1448.0188732347765,1571.1533
1448.0202621158492,1573.7191
1448.0216509968925,1569.489
1448.0230398779652,1573.8564
1448.0244287590097,1590.7729
1448.0258176400826,1576.098
